BTCUSDT,64073.410000,64073.420000,1771977615114,1771977613811,1771977613811,99899,20,0
BTCUSDT,64056.970000,64073.420000,1771977615214,1771977613912,1771977613912,100260,33,0
BTCUSDT,64073.410000,64079.820000,1771977615314,1771977614011,1771977614011,99518,21,0
BTCUSDT,64073.410000,64073.420000,1771977615414,1771977614111,1771977614111,100233,39,0
BTCUSDT,64073.410000,64073.420000,1771977615514,1771977614211,1771977614211,99933,54,0
BTCUSDT,64073.410000,64073.420000,1771977615614,1771977614312,1771977614312,100486,25,0
BTCUSDT,64061.610000,64073.420000,1771977615714,1771977614412,1771977614412,99982,27,0
BTCUSDT,64073.400000,64073.430000,1771977615814,1771977614511,1771977614511,99531,22,0
BTCUSDT,64072.050000,64075.560000,1771977615915,1771977614612,1771977614612,100670,18,0
BTCUSDT,64073.410000,64081.270000,1771977616014,1771977614712,1771977614712,99664,15,0
BTCUSDT,64073.410000,64073.420000,1771977616214,1771977614912,1771977614912,199866,28,0
BTCUSDT,64073.410000,64073.420000,1771977616314,1771977615011,1771977615011,99748,16,0
BTCUSDT,64065.460000,64079.810000,1771977616414,1771977615112,1771977615112,100383,15,0
BTCUSDT,64074.390000,64073.420000,1771977616514,1771977615211,1771977615211,99473,25,0
BTCUSDT,64074.390000,64074.400000,1771977616614,1771977615312,1771977615312,100439,39,0
BTCUSDT,64074.390000,64074.400000,1771977616714,1771977615412,1771977615412,100095,90,0
BTCUSDT,64074.390000,64074.400000,1771977616814,1771977615511,1771977615511,99761,19,0
BTCUSDT,64073.440000,64074.400000,1771977616914,1771977615611,1771977615611,99827,18,0
BTCUSDT,64074.390000,64074.400000,1771977617014,1771977615712,1771977615712,100478,83,0
BTCUSDT,64073.060000,64074.400000,1771977617114,1771977615812,1771977615812,100234,69,0
BTCUSDT,57666.960000,64084.080000,1771977617314,1771977616012,1771977616012,199706,35,0
BTCUSDT,64056.970000,64074.400000,1771977617414,1771977616112,1771977616112,100286,41,0
BTCUSDT,64066.520000,64097.940000,1771977617614,1771977616311,1771977616312,199521,42,0
BTCUSDT,64074.390000,64074.400000,1771977617714,1771977616411,1771977616411,99906,24,0
BTCUSDT,64073.410000,64152.200000,1771977617814,1771977616511,1771977616511,99862,20,0
BTCUSDT,64072.000000,64185.940000,1771977617914,1771977616611,1771977616611,100239,13,0
BTCUSDT,64074.240000,64074.400000,1771977618114,1771977616811,1771977616811,199708,21,0
BTCUSDT,64074.390000,64074.400000,1771977618214,1771977616911,1771977616911,100232,12,0
BTCUSDT,57666.960000,64074.400000,1771977618614,1771977617311,1771977617311,399744,12,0
BTCUSDT,64007.040000,64149.660000,1771977618714,1771977617411,1771977617411,100052,25,0
BTCUSDT,64074.390000,64135.610000,1771977618814,1771977617512,1771977617512,100378,32,0
BTCUSDT,64069.980000,64124.290000,1771977618914,1771977617611,1771977617611,99759,14,0
BTCUSDT,64071.570000,64085.140000,1771977619014,1771977617711,1771977617711,99843,13,0
BTCUSDT,64043.030000,64189.130000,1771977619114,1771977617811,1771977617811,100153,12,0
BTCUSDT,64072.000000,64189.130000,1771977619214,1771977617912,1771977617912,100425,14,0
BTCUSDT,64047.050000,64085.150000,1771977619614,1771977618311,1771977618311,399701,13,0
BTCUSDT,64072.000000,64124.230000,1771977619714,1771977618411,1771977618411,99832,13,0
BTCUSDT,64066.140000,64141.820000,1771977619814,1771977618511,1771977618511,99991,13,0
BTCUSDT,64059.080000,64167.560000,1771977619914,1771977618611,1771977618611,100005,14,0
BTCUSDT,64074.390000,64085.150000,1771977620014,1771977618711,1771977618711,100006,13,0
BTCUSDT,64074.390000,64074.400000,1771977620114,1771977618811,1771977618811,99962,14,0
BTCUSDT,64074.390000,64074.400000,1771977620215,1771977618912,1771977618912,100748,14,0
BTCUSDT,64068.260000,70481.840000,1771977620414,1771977619111,1771977619111,199130,13,0
BTCUSDT,64074.390000,70481.840000,1771977620514,1771977619211,1771977619211,100288,14,0
BTCUSDT,64074.390000,64074.400000,1771977620614,1771977619311,1771977619311,99693,13,0
BTCUSDT,64073.450000,64129.230000,1771977620914,1771977619612,1771977619612,300441,76,0
BTCUSDT,64074.390000,64079.720000,1771977621114,1771977619811,1771977619811,199761,14,0
BTCUSDT,57666.960000,64074.400000,1771977621514,1771977620211,1771977620211,399805,17,0
BTCUSDT,64074.390000,64074.400000,1771977621614,1771977620311,1771977620311,100052,14,0
BTCUSDT,64018.760000,64174.470000,1771977621914,1771977620611,1771977620611,299993,15,0
BTCUSDT,64018.760000,64224.160000,1771977622014,1771977620712,1771977620712,100363,27,0
BTCUSDT,64074.390000,64085.160000,1771977622214,1771977620911,1771977620911,199491,15,0
BTCUSDT,64066.060000,64074.400000,1771977622314,1771977621011,1771977621011,100332,14,0
BTCUSDT,57666.960000,64113.590000,1771977622414,1771977621112,1771977621112,100220,13,0
BTCUSDT,57666.960000,64074.400000,1771977622514,1771977621211,1771977621211,99485,13,0
BTCUSDT,64072.270000,64085.550000,1771977622814,1771977621511,1771977621511,300135,27,0
BTCUSDT,64073.060000,64152.200000,1771977622914,1771977621611,1771977621611,99896,22,0
BTCUSDT,61351.230000,64085.170000,1771977623114,1771977621811,1771977621811,200053,12,0
BTCUSDT,63561.790000,64074.400000,1771977623214,1771977621911,1771977621911,100060,13,0
BTCUSDT,64058.000000,64085.550000,1771977623314,1771977622011,1771977622011,100104,14,0
BTCUSDT,64074.390000,64074.400000,1771977623514,1771977622211,1771977622211,199726,13,0
BTCUSDT,61671.610000,64083.950000,1771977623614,1771977622311,1771977622311,100269,12,0
BTCUSDT,64074.390000,64106.440000,1771977623714,1771977622411,1771977622411,99962,18,0
BTCUSDT,64046.600000,64074.400000,1771977623914,1771977622611,1771977622611,199933,14,0
BTCUSDT,64071.710000,64088.780000,1771977624014,1771977622711,1771977622711,100082,24,0
BTCUSDT,64071.760000,64085.180000,1771977624114,1771977622811,1771977622811,99654,16,0
BTCUSDT,63988.510000,64074.400000,1771977624214,1771977622912,1771977622912,100597,48,0
BTCUSDT,62152.160000,64272.940000,1771977624414,1771977623111,1771977623111,199417,14,0
BTCUSDT,57666.960000,64074.400000,1771977624514,1771977623211,1771977623211,100283,14,0
BTCUSDT,64021.140000,64083.990000,1771977624714,1771977623411,1771977623411,199845,18,0
BTCUSDT,64068.790000,64074.400000,1771977624914,1771977623611,1771977623611,200340,18,0
BTCUSDT,64073.460000,64074.400000,1771977625014,1771977623711,1771977623711,99801,24,0
BTCUSDT,64074.390000,64074.400000,1771977625114,1771977623811,1771977623811,99849,39,0
BTCUSDT,64074.390000,64074.400000,1771977625214,1771977623911,1771977623911,99922,28,0
BTCUSDT,63561.790000,64074.400000,1771977625314,1771977624011,1771977624011,100162,18,0
BTCUSDT,64074.240000,64076.290000,1771977625414,1771977624112,1771977624112,100404,18,0
BTCUSDT,64074.390000,64074.400000,1771977625514,1771977624212,1771977624212,99974,27,0
BTCUSDT,64080.800000,64074.400000,1771977625614,1771977624312,1771977624312,100148,306,0
BTCUSDT,64080.800000,64080.810000,1771977625714,1771977624411,1771977624411,99544,28,0
BTCUSDT,64080.800000,64080.810000,1771977625814,1771977624511,1771977624511,99937,24,0
BTCUSDT,64077.920000,64080.810000,1771977625914,1771977624612,1771977624612,100445,20,0
BTCUSDT,64076.720000,64080.810000,1771977626014,1771977624711,1771977624711,99592,21,0
BTCUSDT,64080.800000,64080.810000,1771977626114,1771977624812,1771977624812,100386,128,0
BTCUSDT,64080.800000,64080.810000,1771977626214,1771977624911,1771977624911,99563,52,0
BTCUSDT,64080.800000,64080.810000,1771977626314,1771977625011,1771977625011,100012,48,0
BTCUSDT,64080.800000,64080.810000,1771977626414,1771977625111,1771977625111,100140,38,0
BTCUSDT,64080.800000,64082.720000,1771977626514,1771977625211,1771977625211,99737,20,0
BTCUSDT,64080.800000,64080.810000,1771977626614,1771977625311,1771977625311,100223,21,0
BTCUSDT,64080.800000,64080.810000,1771977626714,1771977625411,1771977625411,99639,16,0
BTCUSDT,64080.800000,64132.190000,1771977626814,1771977625512,1771977625512,100665,14,0
BTCUSDT,64074.780000,64106.910000,1771977626914,1771977625612,1771977625612,100028,14,0
BTCUSDT,64080.800000,64080.810000,1771977627014,1771977625711,1771977625711,99796,51,0
BTCUSDT,64078.490000,64080.860000,1771977627114,1771977625811,1771977625811,99598,29,0
BTCUSDT,64076.930000,64080.810000,1771977627214,1771977625911,1771977625911,100253,28,0
BTCUSDT,64043.030000,64080.810000,1771977627314,1771977626011,1771977626011,99792,14,0
BTCUSDT,64080.800000,64128.840000,1771977627414,1771977626111,1771977626111,99830,13,0
BTCUSDT,64080.110000,64086.590000,1771977627514,1771977626211,1771977626211,100398,16,0
BTCUSDT,64080.800000,64080.860000,1771977627614,1771977626311,1771977626311,99607,21,0
BTCUSDT,64080.800000,64080.810000,1771977627714,1771977626411,1771977626411,100191,28,0
BTCUSDT,64080.800000,64081.740000,1771977627814,1771977626511,1771977626511,100072,23,0
BTCUSDT,64080.550000,64083.530000,1771977627914,1771977626611,1771977626611,99731,16,0
BTCUSDT,64080.800000,64119.410000,1771977628014,1771977626711,1771977626711,100150,15,0
BTCUSDT,64080.800000,64080.810000,1771977628114,1771977626811,1771977626811,100207,14,0
BTCUSDT,64080.550000,64152.200000,1771977628214,1771977626911,1771977626911,99769,22,0
BTCUSDT,64069.720000,64080.810000,1771977628514,1771977627211,1771977627211,299981,13,0
BTCUSDT,64063.370000,64080.810000,1771977628614,1771977627311,1771977627311,100125,14,0
BTCUSDT,64074.390000,64080.810000,1771977628714,1771977627411,1771977627411,99892,18,0
BTCUSDT,64080.800000,64124.690000,1771977628814,1771977627511,1771977627511,100053,16,0
BTCUSDT,57672.720000,64181.000000,1771977628915,1771977627612,1771977627612,100955,15,0
BTCUSDT,64078.000000,64080.810000,1771977629014,1771977627711,1771977627711,99436,23,0
BTCUSDT,64056.970000,64093.840000,1771977629114,1771977627811,1771977627811,99926,30,0
BTCUSDT,64046.600000,64128.630000,1771977629214,1771977627911,1771977627911,99478,14,0
BTCUSDT,64080.800000,64080.810000,1771977629414,1771977628111,1771977628111,200489,15,0
BTCUSDT,64080.800000,64086.180000,1771977629614,1771977628311,1771977628311,199715,16,0
BTCUSDT,64074.400000,64106.450000,1771977629714,1771977628411,1771977628411,99837,13,0
BTCUSDT,64080.800000,64083.540000,1771977629814,1771977628511,1771977628511,99888,57,0
BTCUSDT,64076.920000,64173.330000,1771977629914,1771977628611,1771977628611,100584,27,0
BTCUSDT,64080.800000,64080.810000,1771977630014,1771977628711,1771977628711,99530,13,0
BTCUSDT,64080.800000,64080.810000,1771977630114,1771977628811,1771977628811,100258,16,0
BTCUSDT,64080.800000,64080.810000,1771977630314,1771977629011,1771977629011,199923,23,0
BTCUSDT,64080.800000,64114.000000,1771977630414,1771977629111,1771977629111,99916,18,0
BTCUSDT,64080.800000,64080.810000,1771977630514,1771977629211,1771977629211,99978,15,0
BTCUSDT,64080.800000,64080.810000,1771977630614,1771977629311,1771977629311,99836,19,0
BTCUSDT,64080.800000,64080.810000,1771977630714,1771977629411,1771977629411,100384,29,0
BTCUSDT,64077.940000,64180.300000,1771977630914,1771977629611,1771977629611,200152,18,0
BTCUSDT,64080.800000,64087.740000,1771977631014,1771977629711,1771977629711,99541,18,0
BTCUSDT,64080.800000,64080.880000,1771977631114,1771977629811,1771977629811,100428,18,0
BTCUSDT,64075.760000,64080.810000,1771977631214,1771977629911,1771977629911,99616,19,0
BTCUSDT,63944.640000,64094.900000,1771977631314,1771977630011,1771977630011,100044,15,0
BTCUSDT,64077.920000,64114.000000,1771977631414,1771977630111,1771977630112,100487,22,0
BTCUSDT,64049.520000,64105.020000,1771977631614,1771977630311,1771977630311,199406,16,0
BTCUSDT,64044.700000,64087.740000,1771977631714,1771977630411,1771977630411,100007,47,0
BTCUSDT,64080.800000,64080.810000,1771977631814,1771977630511,1771977630511,99996,13,0
BTCUSDT,64080.800000,64087.740000,1771977632014,1771977630711,1771977630711,200189,18,0
BTCUSDT,64080.800000,64080.810000,1771977632114,1771977630811,1771977630811,99928,14,0
BTCUSDT,64080.800000,64085.550000,1771977632214,1771977630911,1771977630911,99751,17,0
BTCUSDT,64080.800000,64082.920000,1771977632314,1771977631011,1771977631011,100369,17,0
BTCUSDT,64080.800000,64082.720000,1771977632414,1771977631111,1771977631111,99883,17,0
BTCUSDT,64077.190000,64080.810000,1771977632514,1771977631211,1771977631211,99893,17,0
BTCUSDT,64078.000000,64157.550000,1771977632614,1771977631311,1771977631311,100086,14,0
BTCUSDT,64072.040000,64080.810000,1771977632714,1771977631411,1771977631411,99873,17,0
BTCUSDT,64080.800000,64082.920000,1771977632814,1771977631511,1771977631511,100435,37,0
BTCUSDT,64080.800000,64082.720000,1771977632914,1771977631611,1771977631611,99582,18,0
BTCUSDT,64080.800000,64087.740000,1771977633114,1771977631811,1771977631811,200425,33,0
BTCUSDT,64074.400000,64157.540000,1771977633414,1771977632111,1771977632111,299737,14,0
BTCUSDT,64074.400000,64142.070000,1771977633714,1771977632411,1771977632411,300081,25,0
BTCUSDT,64080.800000,64141.790000,1771977633814,1771977632511,1771977632511,99830,23,0
BTCUSDT,64080.800000,64081.720000,1771977634014,1771977632711,1771977632711,200178,18,0
BTCUSDT,64080.800000,64080.810000,1771977634114,1771977632811,1771977632811,99812,19,0
BTCUSDT,64080.800000,64080.810000,1771977634214,1771977632911,1771977632911,100129,32,0
BTCUSDT,64080.800000,64080.810000,1771977634314,1771977633011,1771977633011,99811,47,0
BTCUSDT,64080.800000,64080.810000,1771977634414,1771977633111,1771977633111,99903,18,0
BTCUSDT,64073.380000,64080.810000,1771977634514,1771977633214,1771977633214,103399,19,0
BTCUSDT,64079.210000,64080.810000,1771977634614,1771977633312,1771977633312,98101,20,0
BTCUSDT,64078.000000,64080.810000,1771977634714,1771977633411,1771977633411,98563,19,0
BTCUSDT,64075.820000,64080.810000,1771977634814,1771977633511,1771977633511,100187,20,0
BTCUSDT,64080.800000,64080.810000,1771977634914,1771977633611,1771977633611,99700,15,0
BTCUSDT,57672.720000,64080.810000,1771977635014,1771977633712,1771977633712,100842,71,0
BTCUSDT,64080.800000,64080.810000,1771977635114,1771977633811,1771977633811,99608,16,0
BTCUSDT,64080.800000,64080.810000,1771977635214,1771977633911,1771977633911,99937,15,0
BTCUSDT,57672.720000,64080.810000,1771977635314,1771977634011,1771977634011,99916,24,0
BTCUSDT,64036.790000,64080.810000,1771977635414,1771977634111,1771977634111,99968,19,0
BTCUSDT,64080.800000,64080.810000,1771977635514,1771977634211,1771977634211,99751,22,0
BTCUSDT,64040.360000,64080.810000,1771977635714,1771977634411,1771977634411,200602,17,0
BTCUSDT,64044.270000,64081.790000,1771977635814,1771977634511,1771977634511,99623,16,0
BTCUSDT,64080.800000,64080.810000,1771977635914,1771977634611,1771977634611,100156,56,0
BTCUSDT,64080.380000,64081.740000,1771977636014,1771977634711,1771977634711,99810,18,0
BTCUSDT,64080.800000,64087.750000,1771977636114,1771977634811,1771977634811,100151,117,0
BTCUSDT,62158.380000,64116.590000,1771977636214,1771977634911,1771977634911,99797,16,0
BTCUSDT,64080.800000,64080.810000,1771977636414,1771977635111,1771977635111,200215,19,0
BTCUSDT,64075.830000,64173.330000,1771977636514,1771977635211,1771977635211,100313,16,0
BTCUSDT,63919.500000,64235.640000,1771977636714,1771977635411,1771977635411,199335,13,0
BTCUSDT,63507.490000,64702.020000,1771977636814,1771977635511,1771977635511,100118,15,0
BTCUSDT,64080.800000,64080.810000,1771977636914,1771977635611,1771977635611,99854,16,0
BTCUSDT,64066.570000,64080.810000,1771977637114,1771977635811,1771977635811,200150,13,0
BTCUSDT,57672.720000,64080.810000,1771977637214,1771977635911,1771977635911,100017,14,0
BTCUSDT,64036.790000,64080.810000,1771977637314,1771977636011,1771977636011,99796,14,0
BTCUSDT,64080.800000,64080.810000,1771977637414,1771977636111,1771977636111,100025,24,0
BTCUSDT,64080.800000,64084.980000,1771977637514,1771977636211,1771977636211,100080,18,0
BTCUSDT,64080.800000,64080.810000,1771977637614,1771977636311,1771977636311,100002,19,0
BTCUSDT,64079.690000,64080.810000,1771977637714,1771977636412,1771977636412,101347,19,0
BTCUSDT,64036.790000,64081.870000,1771977637814,1771977636511,1771977636511,98690,14,0
BTCUSDT,64080.800000,64080.810000,1771977637914,1771977636611,1771977636611,99999,16,0
BTCUSDT,64080.800000,64094.900000,1771977638014,1771977636711,1771977636711,100200,17,0
BTCUSDT,64080.800000,64702.020000,1771977638114,1771977636811,1771977636811,99759,18,0
BTCUSDT,64074.790000,64080.810000,1771977638414,1771977637111,1771977637111,300255,13,0
BTCUSDT,64080.800000,64080.810000,1771977638514,1771977637211,1771977637211,99726,19,0
BTCUSDT,57672.720000,64192.150000,1771977638614,1771977637311,1771977637311,100183,15,0
BTCUSDT,64007.050000,64080.810000,1771977638714,1771977637411,1771977637411,99782,14,0
BTCUSDT,57672.720000,64080.810000,1771977638814,1771977637511,1771977637511,100223,13,0
BTCUSDT,64080.800000,64102.900000,1771977638915,1771977637612,1771977637612,100659,15,0
BTCUSDT,64075.810000,64081.870000,1771977639014,1771977637711,1771977637711,99078,16,0
BTCUSDT,57672.720000,64080.810000,1771977639115,1771977637812,1771977637812,101141,15,0
BTCUSDT,57672.720000,64081.880000,1771977639214,1771977637911,1771977637911,98962,16,0
BTCUSDT,57672.720000,64081.300000,1771977639314,1771977638011,1771977638011,100104,14,0
BTCUSDT,57672.720000,64080.810000,1771977639414,1771977638111,1771977638111,99676,17,0
BTCUSDT,64080.800000,64081.030000,1771977639514,1771977638211,1771977638211,100291,19,0
BTCUSDT,64007.800000,64153.310000,1771977639614,1771977638311,1771977638311,99886,13,0
BTCUSDT,64074.400000,64082.480000,1771977639714,1771977638411,1771977638411,100002,15,0
BTCUSDT,64079.680000,64080.820000,1771977639814,1771977638511,1771977638511,100291,17,0
BTCUSDT,64080.800000,64081.740000,1771977639914,1771977638611,1771977638611,100046,20,0
BTCUSDT,64062.460000,64080.810000,1771977640014,1771977638711,1771977638711,99580,17,0
BTCUSDT,63998.540000,64080.810000,1771977640115,1771977638811,1771977638811,100717,19,0
